path,label,split,label_idx
/content/dataset_images/train/train_559.jpg,0,train,0
/content/dataset_images/train/train_560.jpg,0,train,0
/content/dataset_images/train/train_561.jpg,0,train,0
/content/dataset_images/train/train_562.jpg,0,train,0
/content/dataset_images/train/train_563.jpg,0,train,0
/content/dataset_images/train/train_564.jpg,0,train,0
/content/dataset_images/train/train_565.jpg,0,train,0
/content/dataset_images/train/train_566.jpg,0,train,0
/content/dataset_images/train/train_567.jpg,0,train,0
/content/dataset_images/train/train_568.jpg,0,train,0
/content/dataset_images/train/train_569.jpg,0,train,0
/content/dataset_images/train/train_570.jpg,0,train,0
/content/dataset_images/train/train_571.jpg,0,train,0
/content/dataset_images/train/train_572.jpg,0,train,0
/content/dataset_images/train/train_573.jpg,0,train,0
/content/dataset_images/train/train_574.jpg,0,train,0
/content/dataset_images/train/train_575.jpg,0,train,0
/content/dataset_images/train/train_576.jpg,0,train,0
/content/dataset_images/train/train_577.jpg,0,train,0
/content/dataset_images/train/train_578.jpg,0,train,0
/content/dataset_images/train/train_579.jpg,0,train,0
/content/dataset_images/train/train_580.jpg,0,train,0
/content/dataset_images/train/train_581.jpg,0,train,0
/content/dataset_images/train/train_582.jpg,0,train,0
/content/dataset_images/train/train_583.jpg,0,train,0
/content/dataset_images/train/train_584.jpg,0,train,0
/content/dataset_images/train/train_585.jpg,0,train,0
/content/dataset_images/train/train_586.jpg,0,train,0
/content/dataset_images/train/train_587.jpg,0,train,0
/content/dataset_images/train/train_588.jpg,0,train,0
/content/dataset_images/train/train_589.jpg,0,train,0
/content/dataset_images/train/train_590.jpg,0,train,0
/content/dataset_images/train/train_591.jpg,0,train,0
/content/dataset_images/train/train_592.jpg,0,train,0
/content/dataset_images/train/train_593.jpg,0,train,0
/content/dataset_images/train/train_594.jpg,0,train,0
/content/dataset_images/train/train_595.jpg,0,train,0
/content/dataset_images/train/train_596.jpg,0,train,0
/content/dataset_images/train/train_597.jpg,0,train,0
/content/dataset_images/train/train_598.jpg,0,train,0
/content/dataset_images/train/train_599.jpg,0,train,0
/content/dataset_images/train/train_600.jpg,0,train,0
/content/dataset_images/train/train_601.jpg,0,train,0
/content/dataset_images/train/train_602.jpg,0,train,0
/content/dataset_images/train/train_603.jpg,0,train,0
/content/dataset_images/train/train_604.jpg,0,train,0
/content/dataset_images/train/train_605.jpg,0,train,0
/content/dataset_images/train/train_606.jpg,0,train,0
/content/dataset_images/train/train_607.jpg,0,train,0
/content/dataset_images/train/train_608.jpg,0,train,0
/content/dataset_images/train/train_609.jpg,0,train,0
/content/dataset_images/train/train_610.jpg,0,train,0
/content/dataset_images/train/train_611.jpg,0,train,0
/content/dataset_images/train/train_612.jpg,0,train,0
/content/dataset_images/train/train_613.jpg,0,train,0
/content/dataset_images/train/train_614.jpg,0,train,0
/content/dataset_images/train/train_615.jpg,0,train,0
/content/dataset_images/train/train_616.jpg,0,train,0
/content/dataset_images/train/train_617.jpg,0,train,0
/content/dataset_images/train/train_618.jpg,0,train,0
/content/dataset_images/train/train_619.jpg,0,train,0
/content/dataset_images/train/train_620.jpg,0,train,0
/content/dataset_images/train/train_621.jpg,0,train,0
/content/dataset_images/train/train_622.jpg,0,train,0
/content/dataset_images/train/train_623.jpg,0,train,0
/content/dataset_images/train/train_624.jpg,0,train,0
/content/dataset_images/train/train_625.jpg,0,train,0
/content/dataset_images/train/train_626.jpg,0,train,0
/content/dataset_images/train/train_627.jpg,0,train,0
/content/dataset_images/train/train_628.jpg,0,train,0
/content/dataset_images/train/train_629.jpg,0,train,0
/content/dataset_images/train/train_630.jpg,0,train,0
/content/dataset_images/train/train_631.jpg,0,train,0
/content/dataset_images/train/train_632.jpg,0,train,0
/content/dataset_images/train/train_633.jpg,0,train,0
/content/dataset_images/train/train_634.jpg,0,train,0
/content/dataset_images/train/train_635.jpg,0,train,0
/content/dataset_images/train/train_636.jpg,0,train,0
/content/dataset_images/train/train_637.jpg,0,train,0
/content/dataset_images/train/train_638.jpg,0,train,0
/content/dataset_images/train/train_639.jpg,0,train,0
/content/dataset_images/train/train_640.jpg,0,train,0
/content/dataset_images/train/train_641.jpg,0,train,0
/content/dataset_images/train/train_642.jpg,0,train,0
/content/dataset_images/train/train_643.jpg,0,train,0
/content/dataset_images/train/train_644.jpg,0,train,0
/content/dataset_images/train/train_645.jpg,0,train,0
/content/dataset_images/train/train_646.jpg,0,train,0
/content/dataset_images/train/train_647.jpg,0,train,0
/content/dataset_images/train/train_648.jpg,0,train,0
/content/dataset_images/train/train_649.jpg,0,train,0
/content/dataset_images/train/train_650.jpg,0,train,0
/content/dataset_images/train/train_651.jpg,0,train,0
/content/dataset_images/train/train_652.jpg,0,train,0
/content/dataset_images/train/train_653.jpg,0,train,0
/content/dataset_images/train/train_654.jpg,0,train,0
/content/dataset_images/train/train_655.jpg,0,train,0
/content/dataset_images/train/train_656.jpg,0,train,0
/content/dataset_images/train/train_657.jpg,0,train,0
/content/dataset_images/train/train_658.jpg,0,train,0
/content/dataset_images/train/train_659.jpg,0,train,0
/content/dataset_images/train/train_660.jpg,0,train,0
/content/dataset_images/train/train_661.jpg,0,train,0
/content/dataset_images/train/train_662.jpg,0,train,0
/content/dataset_images/train/train_663.jpg,0,train,0
/content/dataset_images/train/train_664.jpg,0,train,0
/content/dataset_images/train/train_665.jpg,0,train,0
/content/dataset_images/train/train_666.jpg,0,train,0
/content/dataset_images/train/train_667.jpg,0,train,0
/content/dataset_images/train/train_668.jpg,0,train,0
/content/dataset_images/train/train_669.jpg,0,train,0
/content/dataset_images/train/train_670.jpg,0,train,0
/content/dataset_images/train/train_671.jpg,0,train,0
/content/dataset_images/train/train_672.jpg,0,train,0
/content/dataset_images/train/train_673.jpg,0,train,0
/content/dataset_images/train/train_674.jpg,0,train,0
/content/dataset_images/train/train_675.jpg,0,train,0
/content/dataset_images/train/train_676.jpg,0,train,0
/content/dataset_images/train/train_677.jpg,0,train,0
/content/dataset_images/train/train_678.jpg,0,train,0
/content/dataset_images/train/train_679.jpg,0,train,0
/content/dataset_images/train/train_680.jpg,0,train,0
/content/dataset_images/train/train_681.jpg,0,train,0
/content/dataset_images/train/train_682.jpg,0,train,0
/content/dataset_images/train/train_683.jpg,0,train,0
/content/dataset_images/train/train_684.jpg,0,train,0
/content/dataset_images/train/train_685.jpg,0,train,0
/content/dataset_images/train/train_686.jpg,0,train,0
/content/dataset_images/train/train_687.jpg,0,train,0
/content/dataset_images/train/train_688.jpg,0,train,0
/content/dataset_images/train/train_689.jpg,0,train,0
/content/dataset_images/train/train_690.jpg,0,train,0
/content/dataset_images/train/train_691.jpg,0,train,0
/content/dataset_images/train/train_692.jpg,0,train,0
/content/dataset_images/train/train_693.jpg,0,train,0
/content/dataset_images/train/train_694.jpg,0,train,0
/content/dataset_images/train/train_695.jpg,0,train,0
/content/dataset_images/train/train_696.jpg,0,train,0
/content/dataset_images/train/train_697.jpg,0,train,0
/content/dataset_images/train/train_698.jpg,0,train,0
/content/dataset_images/train/train_699.jpg,0,train,0
/content/dataset_images/train/train_700.jpg,0,train,0
/content/dataset_images/train/train_701.jpg,0,train,0
/content/dataset_images/train/train_702.jpg,0,train,0
/content/dataset_images/train/train_703.jpg,0,train,0
/content/dataset_images/train/train_704.jpg,0,train,0
/content/dataset_images/train/train_705.jpg,0,train,0
/content/dataset_images/train/train_706.jpg,0,train,0
/content/dataset_images/train/train_707.jpg,0,train,0
/content/dataset_images/train/train_708.jpg,0,train,0
/content/dataset_images/train/train_709.jpg,0,train,0
/content/dataset_images/train/train_710.jpg,0,train,0
/content/dataset_images/train/train_711.jpg,0,train,0
/content/dataset_images/train/train_712.jpg,0,train,0
/content/dataset_images/train/train_713.jpg,0,train,0
/content/dataset_images/train/train_714.jpg,0,train,0
/content/dataset_images/train/train_715.jpg,0,train,0
/content/dataset_images/train/train_716.jpg,0,train,0
/content/dataset_images/train/train_717.jpg,0,train,0
/content/dataset_images/train/train_718.jpg,0,train,0
/content/dataset_images/train/train_719.jpg,0,train,0
/content/dataset_images/train/train_720.jpg,0,train,0
/content/dataset_images/train/train_721.jpg,0,train,0
/content/dataset_images/train/train_722.jpg,0,train,0
/content/dataset_images/train/train_723.jpg,0,train,0
/content/dataset_images/train/train_724.jpg,0,train,0
/content/dataset_images/train/train_725.jpg,0,train,0
/content/dataset_images/train/train_726.jpg,0,train,0
/content/dataset_images/train/train_727.jpg,0,train,0
/content/dataset_images/train/train_728.jpg,0,train,0
/content/dataset_images/train/train_729.jpg,0,train,0
/content/dataset_images/train/train_730.jpg,0,train,0
/content/dataset_images/train/train_731.jpg,0,train,0
/content/dataset_images/train/train_732.jpg,0,train,0
/content/dataset_images/train/train_733.jpg,0,train,0
/content/dataset_images/train/train_734.jpg,0,train,0
/content/dataset_images/train/train_735.jpg,0,train,0
/content/dataset_images/train/train_736.jpg,0,train,0
/content/dataset_images/train/train_737.jpg,0,train,0
/content/dataset_images/train/train_738.jpg,0,train,0
/content/dataset_images/train/train_739.jpg,0,train,0
/content/dataset_images/train/train_740.jpg,0,train,0
/content/dataset_images/train/train_741.jpg,0,train,0
/content/dataset_images/train/train_742.jpg,0,train,0
/content/dataset_images/train/train_743.jpg,0,train,0
/content/dataset_images/train/train_744.jpg,0,train,0
/content/dataset_images/train/train_745.jpg,0,train,0
/content/dataset_images/train/train_746.jpg,0,train,0
/content/dataset_images/train/train_747.jpg,0,train,0
/content/dataset_images/train/train_748.jpg,0,train,0
/content/dataset_images/train/train_749.jpg,0,train,0
/content/dataset_images/train/train_750.jpg,0,train,0
/content/dataset_images/train/train_751.jpg,0,train,0
/content/dataset_images/train/train_752.jpg,0,train,0
/content/dataset_images/train/train_753.jpg,0,train,0
/content/dataset_images/train/train_754.jpg,0,train,0
/content/dataset_images/train/train_755.jpg,0,train,0
/content/dataset_images/train/train_756.jpg,0,train,0
/content/dataset_images/train/train_757.jpg,0,train,0
/content/dataset_images/train/train_758.jpg,0,train,0
/content/dataset_images/train/train_759.jpg,0,train,0
/content/dataset_images/train/train_760.jpg,0,train,0
/content/dataset_images/train/train_761.jpg,0,train,0
/content/dataset_images/train/train_762.jpg,0,train,0
/content/dataset_images/train/train_763.jpg,0,train,0
/content/dataset_images/train/train_764.jpg,0,train,0
/content/dataset_images/train/train_765.jpg,0,train,0
/content/dataset_images/train/train_766.jpg,0,train,0
/content/dataset_images/train/train_767.jpg,0,train,0
/content/dataset_images/train/train_768.jpg,0,train,0
/content/dataset_images/train/train_769.jpg,0,train,0
/content/dataset_images/train/train_770.jpg,0,train,0
/content/dataset_images/train/train_771.jpg,0,train,0
/content/dataset_images/train/train_772.jpg,0,train,0
/content/dataset_images/train/train_773.jpg,0,train,0
/content/dataset_images/train/train_774.jpg,0,train,0
/content/dataset_images/train/train_775.jpg,0,train,0
/content/dataset_images/train/train_776.jpg,0,train,0
/content/dataset_images/train/train_777.jpg,0,train,0
/content/dataset_images/train/train_778.jpg,0,train,0
/content/dataset_images/train/train_779.jpg,0,train,0
/content/dataset_images/train/train_780.jpg,0,train,0
/content/dataset_images/train/train_781.jpg,0,train,0
/content/dataset_images/train/train_782.jpg,0,train,0
/content/dataset_images/train/train_783.jpg,0,train,0
/content/dataset_images/train/train_784.jpg,0,train,0
/content/dataset_images/train/train_785.jpg,0,train,0
/content/dataset_images/train/train_786.jpg,0,train,0
/content/dataset_images/train/train_787.jpg,0,train,0
/content/dataset_images/train/train_788.jpg,0,train,0
/content/dataset_images/train/train_789.jpg,0,train,0
/content/dataset_images/train/train_790.jpg,0,train,0
/content/dataset_images/train/train_791.jpg,0,train,0
/content/dataset_images/train/train_792.jpg,0,train,0
/content/dataset_images/train/train_793.jpg,0,train,0
/content/dataset_images/train/train_794.jpg,0,train,0
/content/dataset_images/train/train_795.jpg,0,train,0
/content/dataset_images/train/train_796.jpg,0,train,0
/content/dataset_images/train/train_797.jpg,0,train,0
/content/dataset_images/train/train_798.jpg,0,train,0
/content/dataset_images/train/train_799.jpg,0,train,0
/content/dataset_images/train/train_800.jpg,0,train,0
/content/dataset_images/train/train_801.jpg,0,train,0
/content/dataset_images/train/train_802.jpg,0,train,0
/content/dataset_images/train/train_803.jpg,0,train,0
/content/dataset_images/train/train_804.jpg,0,train,0
/content/dataset_images/train/train_805.jpg,0,train,0
/content/dataset_images/train/train_806.jpg,0,train,0
/content/dataset_images/train/train_807.jpg,0,train,0
/content/dataset_images/train/train_808.jpg,0,train,0
/content/dataset_images/train/train_809.jpg,0,train,0
/content/dataset_images/train/train_810.jpg,0,train,0
/content/dataset_images/train/train_811.jpg,0,train,0
/content/dataset_images/train/train_812.jpg,0,train,0
/content/dataset_images/train/train_813.jpg,0,train,0
/content/dataset_images/train/train_814.jpg,0,train,0
/content/dataset_images/train/train_815.jpg,0,train,0
/content/dataset_images/train/train_816.jpg,0,train,0
/content/dataset_images/train/train_817.jpg,0,train,0
/content/dataset_images/train/train_818.jpg,0,train,0
/content/dataset_images/train/train_819.jpg,0,train,0
/content/dataset_images/train/train_820.jpg,0,train,0
/content/dataset_images/train/train_821.jpg,0,train,0
/content/dataset_images/train/train_822.jpg,0,train,0
/content/dataset_images/train/train_823.jpg,0,train,0
/content/dataset_images/train/train_824.jpg,0,train,0
/content/dataset_images/train/train_825.jpg,0,train,0
/content/dataset_images/train/train_826.jpg,0,train,0
/content/dataset_images/train/train_827.jpg,0,train,0
/content/dataset_images/train/train_828.jpg,0,train,0
/content/dataset_images/train/train_829.jpg,0,train,0
/content/dataset_images/train/train_830.jpg,0,train,0
/content/dataset_images/train/train_831.jpg,0,train,0
/content/dataset_images/train/train_832.jpg,0,train,0
/content/dataset_images/train/train_833.jpg,0,train,0
/content/dataset_images/train/train_834.jpg,0,train,0
